-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05
1.57,1.57,1.57,1.57,1.57,1.5699,1.5699,1.5699,1.5698,1.5698,1.5697,1.5697,1.5696,1.5695,1.5694,1.5694,1.5693,1.5692,1.5691,1.569,1.5689,1.5688,1.5687,1.5685,1.5684,1.5683,1.5681,1.568,1.5678,1.5677,1.5675,1.5674,1.5672,1.567,1.5668,1.5667,1.5665,1.5663,1.5661,1.5659,1.5656,1.5654,1.5652,1.565,1.5648,1.5645,1.5643,1.564,1.5638,1.5635,1.5633,1.563,1.5627,1.5625,1.5622,1.5619,1.5616,1.5613,1.561,1.5607,1.5604,1.5601,1.5597,1.5594,1.5591,1.5588,1.5584,1.5581,1.5577,1.5574,1.557,1.5567,1.5563,1.5559,1.5555,1.5552,1.5548,1.5544,1.554,1.5536,1.5532,1.5528,1.5524,1.5519,1.5515,1.5511,1.5506,1.5502,1.5498,1.5493,1.5489,1.5484,1.548,1.5475,1.547,1.5465,1.5461,1.5456,1.5451,1.5446,1.5441,1.5436,1.5431,1.5426,1.5421,1.5416,1.541,1.5405,1.54,1.5395,1.5389,1.5384,1.5378,1.5373,1.5367,1.5362,1.5356,1.535,1.5344,1.5339,1.5333,1.5327,1.5321,1.5315,1.5309,1.5303,1.5297,1.5291,1.5285,1.5279,1.5272,1.5266,1.526,1.5253,1.5247,1.5241,1.5234,1.5228,1.5221,1.5215,1.5208,1.5201,1.5194,1.5188,1.5181,1.5174,1.5167,1.516,1.5153,1.5146,1.5139,1.5132,1.5125,1.5118,1.5111,1.5104,1.5096,1.5089,1.5082,1.5074,1.5067,1.506,1.5052,1.5044,1.5037,1.5029,1.5022,1.5014,1.5006,1.4999,1.4991,1.4983,1.4975,1.4967,1.4959,1.4951,1.4943,1.4935,1.4927,1.4919,1.4911,1.4903,1.4895,1.4886,1.4878,1.487,1.4861,1.4853,1.4845,1.4836,1.4828,1.4819,1.4811,1.4802,1.4793,1.4785,1.4776,1.4767,1.4759,1.475,1.4741,1.4732,1.4723,1.4714,1.4705,1.4696,1.4687,1.4678,1.4669,1.466,1.4651,1.4642,1.4633,1.4623,1.4614,1.4605,1.4595,1.4586,1.4577,1.4567,1.4558,1.4548,1.4539,1.4529,1.452,1.451,1.45,1.4491,1.4481,1.4471,1.4461,1.4452,1.4442,1.4432,1.4422,1.4412,1.4402,1.4392,1.4382,1.4372,1.4362,1.4352,1.4342,1.4332,1.4322,1.4311,1.4301,1.4291,1.4281,1.427,1.426,1.425,1.4239,1.4229,1.4218,1.4208,1.4197,1.4187,1.4176,1.4166,1.4155,1.4144,1.4134,1.4123,1.4112,1.4102,1.4091,1.408,1.4069,1.4058,1.4047,1.4037,1.4026,1.4015,1.4004,1.3993,1.3982,1.3971,1.396,1.3948,1.3937,1.3926,1.3915,1.3904,1.3893,1.3881,1.387,1.3859,1.3847,1.3836,1.3825,1.3813,1.3802,1.3791,1.3779,1.3768,1.3756,1.3745,1.3733,1.3721,1.371,1.3698,1.3687,1.3675,1.3663,1.3652,1.364,1.3628,1.3616,1.3605,1.3593,1.3581,1.3569,1.3557,1.3545,1.3534,1.3522,1.351,1.3498,1.3486,1.3474,1.3462,1.345,1.3438,1.3425,1.3413,1.3401,1.3389,1.3377,1.3365,1.3353,1.334,1.3328,1.3316,1.3304,1.3291,1.3279,1.3267,1.3254,1.3242,1.323,1.3217,1.3205,1.3192,1.318,1.3167,1.3155,1.3142,1.313,1.3117,1.3105,1.3092,1.308,1.3067,1.3054,1.3042,1.3029,1.3016,1.3004,1.2991,1.2978,1.2966,1.2953,1.294,1.2927,1.2915,1.2902,1.2889,1.2876,1.2863,1.285,1.2837,1.2825,1.2812,1.2799,1.2786,1.2773,1.276,1.2747,1.2734,1.2721,1.2708,1.2695,1.2682,1.2669,1.2656,1.2643,1.263,1.2616,1.2603,1.259,1.2577,1.2564,1.2551,1.2538,1.2524,1.2511,1.2498,1.2485,1.2472,1.2458,1.2445,1.2432,1.2418,1.2405,1.2392,1.2379,1.2365,1.2352,1.2339,1.2325,1.2312,1.2299,1.2285,1.2272,1.2258,1.2245,1.2232,1.2218,1.2205,1.2191,1.2178,1.2164,1.2151,1.2137,1.2124,1.211,1.2097,1.2083,1.207,1.2056,1.2043,1.2029,1.2016,1.2002,1.1989,1.1975,1.1961,1.1948,1.1934,1.1921,1.1907,1.1893,1.188,1.1866,1.1853,1.1839,1.1825,1.1812,1.1798,1.1784,1.1771,1.1757,1.1743,1.173,1.1716,1.1702,1.1689,1.1675,1.1661,1.1647,1.1634,1.162,1.1606,1.1593,1.1579,1.1565,1.1551,1.1538,1.1524,1.151,1.1496,1.1483,1.1469,1.1455,1.1441,1.1428,1.1414,1.14,1.1386,1.1372,1.1359,1.1345,1.1331,1.1317,1.1303,1.129,1.1276,1.1262,1.1248,1.1235,1.1221,1.1207,1.1193,1.1179,1.1166,1.1152,1.1138,1.1124,1.111,1.1097,1.1083,1.1069,1.1055,1.1041,1.1028,1.1014,1.1,1.0986,1.0972,1.0959,1.0945,1.0931,1.0917,1.0903,1.089,1.0876,1.0862,1.0848,1.0834,1.0821,1.0807,1.0793,1.0779,1.0766,1.0752,1.0738,1.0724,1.0711,1.0697,1.0683,1.0669,1.0656,1.0642,1.0628,1.0614,1.0601,1.0587,1.0573,1.0559,1.0546,1.0532,1.0518,1.0505,1.0491,1.0477,1.0464,1.045,1.0436,1.0423,1.0409,1.0395,1.0382,1.0368,1.0354,1.0341,1.0327,1.0313,1.03,1.0286,1.0273,1.0259,1.0245,1.0232,1.0218,1.0205,1.0191,1.0178,1.0164,1.015,1.0137,1.0123,1.011,1.0096,1.0083,1.0069,1.0056,1.0042,1.0029,1.0016,1.0002,0.99886,0.99752,0.99618,0.99484,0.99349,0.99216,0.99082,0.98948,0.98814,0.98681,0.98547,0.98414,0.98281,0.98148,0.98015,0.97882,0.97749,0.97616,0.97483,0.97351,0.97218,0.97086,0.96954,0.96822,0.9669,0.96558,0.96426,0.96295,0.96163,0.96032,0.95901,0.9577,0.95639,0.95508,0.95377,0.95247,0.95116,0.94986,0.94856,0.94725,0.94595,0.94466,0.94336,0.94206,0.94077,0.93948,0.93819,0.9369,0.93561,0.93432,0.93304,0.93175,0.93047,0.92919,0.92791,0.92663,0.92535,0.92408,0.9228,0.92153,0.92026,0.91899,0.91772,0.91646,0.91519,0.91393,0.91267,0.91141,0.91015,0.9089,0.90764,0.90639,0.90514,0.90389,0.90264,0.90139,0.90015,0.89891,0.89767,0.89643,0.89519,0.89395,0.89272,0.89149,0.89026,0.88903,0.8878,0.88658,0.88536,0.88413,0.88292,0.8817,0.88048,0.87927,0.87806,0.87685,0.87564,0.87444,0.87323,0.87203,0.87083,0.86963,0.86844,0.86724,0.86605,0.86486,0.86368,0.86249,0.86131,0.86013,0.85895,0.85777,0.85659,0.85542,0.85425,0.85308,0.85192,0.85075,0.84959,0.84843,0.84727,0.84612,0.84496,0.84381,0.84266,0.84152,0.84037,0.83923,0.83809,0.83696,0.83582,0.83469,0.83356,0.83243,0.83131,0.83018,0.82906,0.82794,0.82683,0.82571,0.8246,0.82349,0.82239,0.82128,0.82018,0.81909,0.81799,0.8169,0.8158,0.81472,0.81363,0.81255,0.81146,0.81039,0.80931,0.80824,0.80717,0.8061,0.80503,0.80397,0.80291,0.80185,0.8008,0.79975,0.7987,0.79765,0.79661,0.79557,0.79453,0.79349,0.79246,0.79143,0.7904,0.78938,0.78835,0.78734,0.78632,0.78531,0.7843,0.78329,0.78228,0.78128,0.78028,0.77929,0.77829,0.7773,0.77632,0.77533,0.77435,0.77337,0.7724,0.77142,0.77046,0.76949,0.76853,0.76757,0.76661,0.76565,0.7647,0.76375,0.76281,0.76187,0.76093,0.75999,0.75906,0.75813,0.75721,0.75628,0.75536,0.75445,0.75353,0.75262,0.75172,0.75081,0.74991,0.74902,0.74812,0.74723,0.74634,0.74546,0.74458,0.7437,0.74283,0.74196,0.74109,0.74023,0.73936,0.73851,0.73765,0.7368,0.73596,0.73511,0.73427,0.73344,0.7326,0.73177,0.73095,0.73012,0.72931,0.72849,0.72768,0.72687,0.72606,0.72526,0.72446,0.72367,0.72288,0.72209,0.72131,0.72053,0.71975,0.71898,0.71821,0.71745,0.71669,0.71593,0.71517,0.71442,0.71368,0.71293,0.71219,0.71146,0.71073,0.71,0.70928,0.70856,0.70784,0.70713,0.70642,0.70571,0.70501,0.70432,0.70362,0.70293,0.70225,0.70157,0.70089,0.70022,0.69955,0.69888,0.69822,0.69756,0.69691,0.69626,0.69561,0.69497,0.69433,0.6937,0.69307,0.69245,0.69182,0.69121,0.69059,0.68999,0.68938,0.68878,0.68818,0.68759,0.687,0.68642,0.68584,0.68526,0.68469,0.68413,0.68356,0.683,0.68245,0.6819,0.68135,0.68081,0.68027,0.67974,0.67921,0.67869,0.67817,0.67765,0.67714,0.67664,0.67613,0.67564,0.67514,0.67465,0.67417,0.67369,0.67321,0.67274,0.67227,0.67181,0.67135,0.6709,0.67045,0.67001,0.66957,0.66913,0.6687,0.66828,0.66786,0.66744,0.66703,0.66662,0.66622,0.66582,0.66543,0.66504,0.66465,0.66427,0.6639,0.66353,0.66316,0.6628,0.66245,0.6621,0.66175,0.66141,0.66107,0.66074,0.66041,0.66009,0.65977,0.65946,0.65915,0.65885,0.65855,0.65826,0.65797,0.65769,0.65741,0.65714,0.65687,0.6566,0.65635,0.65609,0.65584,0.6556,0.65536,0.65513,0.6549,0.65468,0.65446,0.65425,0.65404,0.65383,0.65364,0.65344,0.65326,0.65307,0.6529,0.65272,0.65256,0.65239,0.65224,0.65209,0.65194,0.6518,0.65166,0.65153,0.65141,0.65129,0.65117,0.65106,0.65096,0.65086,0.65077,0.65068,0.65059,0.65052,0.65044,0.65038,0.65032,0.65026,0.65021,0.65016,0.65013,0.65009,0.65006,0.65004,0.65002,0.65001,0.65
